2024-11-23 16:16:16, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:43, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:44, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:45, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:46, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:47, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:48, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:49, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:50, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:51, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:52, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:53, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:54, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
2024-11-23 16:17:55, ACTUAL VELOCITY = NaN, DESIRED VELOCITY = NaN, ACTUAL BRAKE = NaN, DESIRED BRAKE = NaN, OBSTACLE DISTANCE = NaN, BRAKE STATE = N/A
